CustomerID,Recency,Frequency,MonetaryValue,TotalTransactions,AvgOrderValue,CustomerAge,TotalProducts,CountryCode,CustomerSegment,TotalRevenue,AvgTimeBetweenPurchases,Churn,rf_churn_prob,xgb_churn_prob
816,0.5083709797681383,-1.4154386560005916,1.7207458879372044,-1.4402598586562798,0.7162610396118185,0.7689811292236215,-0.16477893935632668,DE,New,-0.7035113826357916,0.53099535841224,1,0.271423749029406,0.6206797163005344
817,-1.3214671986931592,0.33790424361365834,1.3374417114616912,0.2480450628611215,-1.6263444187613583,0.2635601784588189,0.4028859968466766,UK,Regular,1.2707431194220684,-0.34077146253522295,0,0.2886975631573225,0.5683098960755189
818,0.5560230156655679,-0.29329920024747164,1.0723950774307496,0.8050116349080992,0.7042063544977686,-1.5334920909271457,1.3962996352019323,UK,VIP,0.39702207561389413,-0.14954577989662698,1,0.18800774221445038,0.1119030869166042
819,-0.6733995104881163,-0.36343291623204166,-0.4385408328739083,-0.43075794682113266,1.6250672581325551,0.37587594529544166,-0.30669517340707747,UK,Regular,-0.46434641007516597,-0.262012719018755,1,0.265602687592787,0.17490239991269738
820,0.6417966802809413,1.6353779893282032,-0.9339233311356551,-0.221895482303516,-1.114039454526846,-0.41033442256091784,-0.09382082233095126,UK,Regular,-0.10145476437326066,-0.26997110284334574,1,0.1869254645081614,0.18493363401314122
821,-0.29218322330867935,0.9340408294825033,0.8105338318714849,1.675271903731502,-0.6369506105698416,-0.6911238396524748,-1.2291506947369577,DE,New,1.430444482507447,-0.2931576009782353,1,0.24304919335976108,0.11242360302523301
822,0.012789806434870234,-0.29329920024747164,-0.6801164307391454,0.8920376617904395,0.3093823820521977,-1.140386906998966,1.3253415181765569,US,VIP,-0.5618218803878348,-0.20147462177561684,1,0.26992389194377264,0.21670207812409434
823,1.4709421048962168,-0.11796491028604664,-1.1254169539820271,-0.16967986617411182,0.8304195326967748,0.48819171213206447,-1.1581925777115825,UK,New,-0.763454374583374,-0.09465123708165901,1,0.5203671711607203,0.18158163228860752
824,-0.8258860253598911,-0.4686334902088966,0.9895585746316922,-0.9181036973622382,-0.5217075590760683,0.8251390126419329,-0.2357370563817021,FR,New,0.1719404461855581,-0.26994978027038724,1,0.7250445911322113,0.5882086646453889
825,-1.6550314499751666,1.0392414034593584,-0.6525110079650793,0.9964688940492479,0.5929890999263251,0.48819171213206447,-1.5129831628384594,UK,New,0.006600443147183713,-0.364367199459185,0,0.10220396684661529,0.4607085975561438
826,1.6996718772038788,-0.9946363600931716,1.4327117108870866,-1.492475474785684,1.411951178745686,1.7236651473349152,-0.8743601096100807,US,VIP,-0.24033543565113935,0.25793412767056606,1,0.2822869361453516,0.05565892959712107
827,0.022320213614356158,0.23270366963680336,1.1770066571164008,1.2923573854492048,0.8100822071204338,0.8251390126419329,0.6157603479228028,US,VIP,1.0301644515258053,-0.24467673307106455,1,0.3838314457292997,0.15451756778220124
828,0.9467697100244908,1.1795088354284984,1.2012841616885366,0.38728670587286596,0.7559444236621284,1.3305599634067353,-1.5839412798638348,CA,Regular,2.0933622010987314,-0.2401934951064426,1,0.4097023506822471,0.4153503460362779
829,0.12715469258870132,-0.8193020701317466,0.9377442758619254,0.4569075273787382,-0.39068722514656123,0.43203382871375307,0.828634698998929,CA,VIP,-0.2058031783310941,-0.09184706669774938,1,0.12931786966613137,0.24913818133063925
830,1.6234286197679915,-0.3283660582397566,1.3164449963576048,1.2401417693198007,1.4542914898063986,1.2182441965701125,0.19001164577055035,UK,New,0.49033782484853583,-0.03968861504864845,1,0.21964914443182543,0.22418439351848818
831,0.12715469258870132,1.0392414034593584,1.0561480487892778,-0.04784342853883544,-0.7553480145682944,-0.7472817230707862,0.048095411719799544,UK,VIP,1.7872693118496903,-0.2749266020649775,1,0.2807257045075378,0.23815196899963922
832,-0.25406159459073563,-0.5738340641857517,0.35205651313005276,0.9442532779198437,-1.0063912951326723,-1.0842290235806546,1.4672577522273076,CA,Regular,-0.21827216388763143,-0.19375764217750072,1,0.20005229662563406,0.13106630665798605
833,-0.844946839718863,-0.6439677801703216,-0.7104392055376629,-0.2915163038093882,-0.45252837041317584,-0.9719132567440318,0.6157603479228028,UK,New,-0.7164762381313333,-0.2569906533896685,1,0.2678852188911653,0.2941242615732355
834,-0.20640955869330604,1.3899099833822084,1.3418314062683498,1.5882458768491619,0.5438459130835355,0.8812968960602442,-0.7324438755593299,FR,Regular,2.490401714270194,-0.30016978908948644,1,0.552052784406938,0.2628686080532462
835,-1.1499198694624126,1.3548431253899234,1.176906112801981,-1.0399401349975146,1.280925484273607,-0.7472817230707862,-1.2291506947369577,DE,VIP,2.2586488416917447,-0.34196808812474666,0,0.4782794534604537,0.06047520831911718
836,-0.5685650315137711,0.5483053915673683,-0.09704224288944494,-0.08265383929177154,-1.2614732478518453,1.6675072639166038,1.6091739862780585,CA,Regular,0.2803209254801872,-0.29746429918829503,1,0.4350282909969287,0.1275545465064962
837,-1.2452239412572719,-1.3453049400160215,-1.5999062264506236,-0.5699995898328771,1.1140949898153796,0.7128232458053101,0.6867184649481782,CA,Regular,-1.1316471337971923,-0.20557426718711602,0,0.36583184587484135,0.1518997880608401
838,0.9086480813065472,-0.36343291623204166,0.47688745462367077,-1.6665275285503647,1.110684273896708,0.6005074789686873,-0.09382082233095126,US,VIP,0.012657661226500467,-0.10321978674668605,1,0.21568254512413326,0.21186632862123422
839,-1.6836226715136244,0.7937733975133633,-1.5600025520205767,-0.8310776704798979,0.323487499331518,-1.0842290235806546,0.828634698998929,UK,Regular,-0.9583116166278209,-0.36557275728795463,0,0.2110145508829121,0.45972794930810157
840,-0.8544772468983489,0.8989739714902183,1.4737242211498056,0.3698815004963979,0.9288710123527273,0.48819171213206447,-1.5129831628384594,CA,VIP,2.0534075929502777,-0.3218747343870143,1,0.3585045597422398,0.32954357849922344
841,-0.11110548689844679,1.3899099833822084,1.5961956590822082,0.6135543757669507,-1.0879309428019697,-0.24186077230598366,-0.9453182266354562,CA,New,2.7886214308187824,-0.2959183049590428,1,0.2970554858578619,0.3457948698565159
842,1.289864368485984,0.7937733975133633,-1.078819010510397,-1.3706390371504076,-1.130773674456632,-1.4211763240905229,-0.4486114074578283,FR,Regular,-0.5007270264986036,-0.20203621703746605,1,0.4398086206975376,0.6754272927199313
843,-1.5216057494623636,-1.4154386560005916,0.6080003681452593,0.09139821447290901,1.284835429940082,-0.41033442256091784,-0.7324438755593299,UK,New,-0.84846652289981,-0.2840141493938007,0,0.1654453571496797,0.0477812512596973
844,1.3756380331013576,1.6003111313359184,-1.4156330664621128,-1.6317171177974286,0.014151809778939364,1.10592842973349,0.3319278798213012,DE,VIP,-0.7147630014231035,-0.2382575514399013,1,0.15954187777916687,0.3546298091386087
845,-1.721744300231568,1.6704448473204883,0.7920560737949301,0.8572272510375034,-0.8647163278990581,0.0950865282038847,1.3962996352019323,FR,VIP,2.1128713304917386,-0.36780309275644146,0,0.2414309252095454,0.15137920045213346
846,-0.463730552539426,-0.08289805229376164,-0.5321434409301481,-0.9529141081151743,0.6782633249289363,0.7689811292236215,0.828634698998929,DE,Regular,-0.3840879310850822,-0.2621721496736466,1,0.5277242144486495,0.22637126238941457
847,0.48931016540916644,-1.0647700760777417,0.6241470682496011,-1.2313973941386631,1.386152125999072,1.274402079988424,-0.9453182266354562,US,Regular,-0.5344452408917469,0.07757457590042863,1,0.0942131793631213,0.4638750136545915
848,-1.6169098212572228,-0.39849977422432664,-0.44349315462303757,0.43950232200227013,0.4817021254984178,-0.859597489907409,-0.4486114074578283,CA,VIP,-0.4842107784376456,-0.35642019450766343,0,0.5072255471579934,0.09794751755392793
849,1.566246176691076,0.33790424361365834,-1.2309851031748393,0.004372187590568727,-0.5113454172369214,1.0497705463151785,0.6157603479228028,FR,VIP,-0.7367599217572804,-0.14754150880656072,1,0.1603213802185099,0.6791547350835286
850,-1.2928759771547014,0.5483053915673683,-0.3283587290431742,0.7527960187786951,-0.03780668090943741,-1.0842290235806546,-1.3001088117623332,DE,New,0.08144221830407025,-0.34152513472198337,0,0.3332080388859563,0.2446714488460045
851,-1.4072408633085325,0.5132385335750833,-1.344943402214862,-0.3785423306917285,0.8996749368354313,-0.017229238632738085,0.19001164577055035,UK,New,-0.7981264471996968,-0.34817885603941895,0,0.4422605937079796,0.0126792897611634
852,-0.9879029474111518,0.02230252168309336,0.26327026408775583,0.5613387596375465,-1.4865034962576693,1.4428757302433581,0.19001164577055035,US,Regular,0.1927456192285924,-0.3096731065575369,0,0.4311124838637329,0.14930717625383952
853,0.3463540577168776,-0.5037003482011816,-1.5934179164138615,-0.5874047952093452,-0.9649791451868003,0.3197180618771303,0.26096976279592576,US,Regular,-1.075336596129222,-0.13648765006740732,1,0.39551698418688946,0.43281290880165824
854,1.1373778536142094,-0.9245026441086016,0.09156156619593109,-1.3532338317739396,-0.10978068290819704,1.2182441965701125,0.828634698998929,CA,Regular,-0.576187331012398,0.11169273604723857,1,0.4695987027924847,0.7467930183495721
855,-1.0355549833085815,-0.8193020701317466,1.3354549968284857,1.5360302607197576,0.3838472595011948,-1.0280711401623432,-0.3776532904324529,CA,Regular,-0.06591892514346949,-0.26474075466912295,0,0.14305039301006514,0.06153443320004549
856,0.9563001172039768,-1.6959735199388717,1.1674470472235539,-0.4655683575740688,-0.5398479540057672,1.4990336136616695,-1.0162763436608315,DE,Regular,-1.0817425103285279,5.026939826356362,1,0.12443860854983325,0.48072740299299516
857,0.6417966802809413,-0.6790346381626067,1.3230283341816371,-1.6665275285503647,-0.6819334533596947,-1.3088605572539003,0.9705509330496799,DE,Regular,0.09089422518971389,-0.06085237594032172,1,0.1475560723630411,0.3159596540547936
858,-1.2833455699752154,0.23270366963680336,1.4590657420627005,0.8746324564139715,-1.57751224691822,0.37587594529544166,1.183425284125806,US,Regular,1.2396011168866543,-0.3366430476822395,0,0.26395953365729935,0.23618059468728958
859,-0.5780954386932571,0.9691076874747884,-1.3731632481356475,-0.3263267145623243,-1.60811592991379,-1.589649974345457,-0.16477893935632668,DE,Regular,-0.7547694509226047,-0.30883627597077534,1,0.3984658202756843,0.5703531298739358
860,0.3082324289989339,0.5483053915673683,-1.2892575707761762,-1.3184234210210035,-0.7505673785974011,1.4428757302433581,1.4672577522273076,CA,New,-0.7447086650527005,-0.24412749827909336,1,0.3580300758716277,0.21998402510070944
861,0.546492608486082,-0.7491683541471766,0.19440999422667224,-1.6143119124209604,0.12690697807304327,1.4990336136616695,-0.3776532904324529,US,VIP,-0.41606402194988246,-0.05285069501850797,1,0.4672583795843952,0.17979167871774185
862,-1.1975719053598421,-1.2401043660391666,1.3617984570070971,0.8398220456610354,0.21703886220110682,-0.6349659562341634,-0.3776532904324529,US,VIP,-0.54626561916225,-0.22534366839367884,0,0.23303741069710507,0.03929087713466331
863,1.6043678054090196,-1.3453049400160215,1.6402567391455685,-1.7187431446797687,-0.00020824390580870194,1.4990336136616695,-1.0162763436608315,UK,Regular,-0.6251396506730096,0.7478210490648642,1,0.4429931124312908,0.4259399141199799
864,-0.7115211392060601,-0.7842352121394617,-1.5750205560240258,-1.3706390371504076,-0.2934305213428488,-1.5334920909271457,-1.6548993968892103,UK,VIP,-1.0870582427868785,-0.22197284883311283,1,0.17044083322070308,0.12219969435396272
865,1.308925182844956,1.1795088354284984,-0.5027429952663746,-0.5003787683270049,-0.842573547479616,0.7128232458053101,-0.8743601096100807,DE,Regular,0.22872835111589873,-0.22288388114677932,1,0.3773431866180761,0.26520272034555037
866,-1.2738151627957297,-0.9245026441086016,-0.9977375431553677,-0.23930068767998405,-0.325441406712719,0.7689811292236215,-0.8743601096100807,DE,New,-0.9167493065088496,-0.2916668208285992,0,0.1280317934241039,0.4048936896949447
867,-1.1499198694624126,-1.0297032180854566,0.8836860219612404,-0.5003787683270049,-1.2381916554435204,-1.6458078577637685,1.1124671671004307,CA,Regular,-0.4322532462717932,-0.25704759290927265,0,0.33041468743746766,0.4031255598628572
868,1.4804725120757027,-1.4154386560005916,0.482604222818012,-0.5699995898328771,-1.320083524306993,1.10592842973349,1.680132103303434,CA,New,-0.8648016287359377,0.9212816015869637,1,0.15520189890097896,0.754646619434935
869,-1.48348412074442,0.9691076874747884,-1.3199493874719717,-0.6396204113387494,-0.6765241075539127,0.2635601784588189,-0.7324438755593299,UK,New,-0.7006993553845923,-0.3554390827852534,0,0.4703854591655656,0.0627241920200707
870,1.0516041889988361,-1.1349037920623115,-0.06017139244855998,-0.11746425004470766,1.7467216318924987,-0.46649230597922925,0.4028859968466766,US,New,-0.7572894602652871,0.25252314786818325,1,0.5830265072787735,0.25163138717938827
871,0.7180399377168286,1.3197762673976383,0.6393572580797484,-1.4228546532798119,-0.583993757713099,0.7689811292236215,-0.16477893935632668,FR,Regular,1.6040326971509238,-0.256447139793447,1,0.2183365861390073,0.28687311011161315
872,-1.6550314499751666,-1.2751712240314517,0.9635044903478369,0.47431273275520625,1.5415021391353207,-0.6911238396524748,-0.2357370563817021,FR,New,-0.6597055903698944,-0.3463287596485885,0,0.3161065673746864,0.2233833541086238
873,-0.6543386961291445,-0.5738340641857517,-1.665820040362816,-0.23930068767998405,-0.3548249815269173,0.48819171213206447,-0.6614857585339545,DE,Regular,-1.1120123321390916,-0.24102414221596202,1,0.2086790112531523,0.13747173334761026
874,1.6520198413064493,0.2677705276290884,1.3496622957701905,-0.3263267145623243,-0.1919250464269457,-1.3088605572539003,1.183425284125806,FR,New,1.1990089651901974,-0.13399540074956107,1,0.25880737701541257,0.1379648398134794
875,0.679918308998885,0.8989739714902183,0.23693418068944525,1.396788617708013,1.0557643888975656,-0.859597489907409,0.26096976279592576,FR,New,0.8289398808048204,-0.24081683300526702,1,0.2885689182309108,0.2159844078998111
876,-0.01580141510358754,-0.9946363600931716,1.077496525265396,-0.23930068767998405,-1.3954248246688068,1.4990336136616695,-0.3776532904324529,UK,VIP,-0.3421364184524214,-0.05512970375300909,1,0.31009289016030356,0.3764305593175947
877,0.24151957874253244,0.6885728235365084,1.063739052264442,-0.0652486339153035,-1.0864233940415562,0.6566653623869987,0.19001164577055035,US,Regular,1.4259975760763157,-0.25504332181920636,1,0.1542068422567272,0.23746789087849376
878,1.1564386679731813,-0.5037003482011816,-1.0775631114941822,-0.848482875856366,1.6717719022257007,-0.7472817230707862,0.11905352874517494,CA,VIP,-0.8334188392092643,-0.04614361229548056,1,0.5422246399669098,0.08526544364887671
879,-0.5209129956163415,-0.18809862627061663,-1.35360930365601,1.2923573854492048,0.04122372588954145,0.2635601784588189,1.3253415181765569,UK,New,-0.9140232388152099,-0.26020583826331645,1,0.1696470517893248,0.24172194272425712
880,-1.1975719053598421,-0.5037003482011816,0.7635451450954097,-0.3263267145623243,-1.5673179468807734,-0.41033442256091784,0.26096976279592576,CA,VIP,0.029996167170909104,-0.30867275735037364,0,0.10345417617861098,0.28873871338737744
881,0.3082324289989339,-0.9946363600931716,-1.193363640020612,1.4141938230844813,-1.5566164058982679,-1.7019657411820799,-1.4420250458130839,UK,New,-0.9929413558196054,0.004004575515888421,1,0.41093036343040945,0.23562605453795657
882,-1.597849006898251,0.9691076874747884,1.2092424761513323,1.2401417693198007,1.4396955925140302,-1.7019657411820799,1.680132103303434,UK,VIP,1.8691883391841462,-0.3613257531197138,0,0.5455254999663212,0.5815141795065389
883,-1.4644233063854482,1.0392414034593584,0.7805284355296095,-0.0652486339153035,1.3216509628907853,1.7236651473349152,1.183425284125806,FR,VIP,1.5000339719524616,-0.35480136016568686,0,0.3187471570400831,0.1550868735494325
884,-0.9879029474111518,0.3729711016059434,1.1811387286229011,0.5961491703904827,-0.12436074121877576,0.8251390126419329,0.8995928160243044,CA,Regular,1.1870230594672648,-0.3192666194459053,0,0.107409480081825,0.19281915328957494
885,0.32729324335790577,0.19763681164451835,-0.69938786734907,0.2480450628611215,-1.152949697987185,0.2635601784588189,0.8995928160243044,UK,Regular,-0.3770607002597757,-0.22060630036261308,1,0.38653644640370255,0.43292804483694636
886,-0.2635920017702216,1.3548431253899234,-0.6384648690004501,-0.15227466079764376,1.171530505960562,-1.140386906998966,1.3253415181765569,FR,VIP,0.15393449281379298,-0.301985029504732,1,0.33521441289771375,0.45886790293590585
887,-1.597849006898251,1.6003111313359184,0.5900969063449533,-1.736148350056237,-0.5906035842966852,-0.7472817230707862,-1.6548993968892103,DE,VIP,1.7935484659695566,-0.362613462255377,0,0.2165412908227118,0.5980152319649721
888,0.05091143515281393,-0.6089009221780366,-1.6263491485512347,-0.6570256167152174,-0.2614493870529272,-0.859597489907409,1.3962996352019323,CA,Regular,-1.0964052540976095,-0.15136784452395996,1,0.02548787998659733,0.53290676463573
